,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,Calc. Adj. Open,Calc. Adj. High,Calc. Adj.Low,Calc. Adj. Close,% Error
1639,2014-06-09,92.7,93.88,91.75,93.7,75414997.0,0.0,7.0,87.252202905172,88.362856620685,86.358032540987,88.193434867471,75414997.0,87.24192688363071,88.3845738253727,86.2939999670038,88.16795625987062,0.02888946058021632
1640,2014-06-10,94.73,95.05,93.57,94.25,62777000.0,0.0,1.0,89.16290378864,89.464098016576,88.071074712372,88.711112446736,62777000.0,89.15240273663795,89.48608587666891,88.00577195545009,88.68548428487522,0.028889460580451835
1641,2014-06-11,94.13,94.76,93.47,93.86,45681000.0,0.0,1.0,88.59816461126,89.191140747509,87.976951516142,88.344031981439,45681000.0,88.58773007072449,89.21306152207411,87.91171854949151,88.31850986714466,0.028889460580324308
1642,2014-06-12,94.04,94.12,91.9,92.29,54749000.0,0.0,1.0,88.513453734653,88.588752291637,86.499217335332,86.866297800629,54749000.0,88.50302917083748,88.61052501538217,86.43508007594168,86.84120259576797,0.02888946058070619
1643,2014-06-13,92.2,92.44,90.88,91.28,54525000.0,0.0,1.0,86.781586924022,87.007482594974,85.539160733786,85.915653518706,54525000.0,86.77136632870283,87.02886668531588,85.4757353351641,85.89083294985048,0.028889460580211218
1644,2014-06-16,91.51,92.75,91.45,92.2,35561000.0,0.0,1.0,86.132136870035,87.299264503287,86.075662952297,86.781586924022,35561000.0,86.12199276290235,87.32072030574477,86.01183974912806,86.7565161916763,0.02888946058067144
1645,2014-06-17,92.31,92.7,91.8,92.08,29726000.0,0.0,1.0,86.885122439875,87.252202905172,86.405094139102,86.668639088546,29726000.0,86.87488965078698,87.27364714115947,86.3410266699831,86.64360098622078,0.028889460580597673
1646,2014-06-18,92.27,92.29,91.35,92.18,33514000.0,0.0,1.0,86.847473161383,86.866297800629,85.981539756067,86.762762284776,33514000.0,86.83724480639275,86.88764719155994,85.91778634316945,86.73769699076705,0.02888946058066189
1647,2014-06-19,92.29,92.3,91.3389,91.86,35528000.0,0.0,1.0,86.866297800629,86.875710120252,85.971092081286,86.46156805684,35528000.0,86.85606722858986,86.89706182447702,85.90734641510804,86.43658977621895,0.028889460580475635
1648,2014-06-20,91.85,92.55,90.9,90.91,100898000.0,0.0,1.0,86.452155737217,87.111018110827,85.557985373032,85.567397692655,100898000.0,86.44197394025329,87.13242764740355,85.49454601635583,85.54267773302921,0.02888946058005509
1649,2014-06-23,91.32,91.62,90.6,90.83,43694000.0,0.0,1.0,85.953302797198,86.235672385888,85.275615784343,85.492099135671,43694000.0,85.94317975202972,86.25686678611687,85.21238579848004,85.46740092939217,0.02888946058001578
1650,2014-06-24,90.75,91.74,90.19,90.28,39036000.0,0.0,1.0,85.416800578687,86.348620221364,84.8897106798,84.974421556407,39036000.0,85.40674071941194,86.36984238112154,84.82676683404985,84.9498729043876,0.02888946058090556
1651,2014-06-25,90.21,90.7,89.65,90.36,36869000.0,0.0,1.0,84.908535319046,85.369738980573,84.381445420158,85.049720113391,36869000.0,84.89853532008988,85.39072055774716,84.31887844187351,85.02514970802463,0.02888946058096103
1652,2014-06-26,90.37,91.05,89.8,90.9,32629000.0,0.0,1.0,85.059132433014,85.699170167377,84.522630214503,85.557985373032,32629000.0,85.04911469766677,85.72023270984435,84.45995855081136,85.5332681325746,0.02888946058000866
1653,2014-06-27,90.82,92.0,90.77,91.98,64029000.0,0.0,1.0,85.482686816048,86.593340531562,85.435625217933,86.574515892316,64029000.0,85.47261919710185,86.61462283696517,85.37227658860962,86.54950498167449,0.028889460580549736
1654,2014-06-30,92.1,93.725,92.09,92.93,49589000.0,0.0,1.0,86.687463727792,88.216965666529,86.678051408169,87.468686256501,49589000.0,86.67725421771726,88.23864701515828,86.613781547263,87.44341702486423,0.028889460580976623
1655,2014-07-01,93.52,94.07,93.13,93.52,38223000.0,0.0,1.0,88.024013114257,88.541690693522,87.656932648961,88.024013114257,38223000.0,88.01364619371245,88.56345185079687,87.59193696923232,87.99858345168731,0.028889460580130717
1656,2014-07-02,93.865,94.06,93.09,93.48,28465000.0,0.0,1.0,88.348738141251,88.532278373899,87.619283370469,87.986363835765,28465000.0,88.3383329766127,88.55403721787981,87.55431560684889,87.96094504986878,0.0288894605801278
1657,2014-07-03,93.67,94.1,93.2,94.03,22891800.0,0.0,1.0,88.165197908602,88.569927652391,87.722818886321,88.50404141503,22891800.0,88.15481436019081,88.59169574954808,87.65777435340331,88.47847307487335,0.028889460580396494
1658,2014-07-07,94.14,95.99,94.1,95.968,56468000.0,0.0,1.0,88.607576930883,90.348856061137,88.569927652391,90.328148957967,56468000.0,88.59714128182306,90.37106137087268,88.5042550070306,90.30205364298041,0.028889460580814447
1659,2014-07-08,96.27,96.8,93.92,95.35,65222000.0,0.0,1.0,90.612401010581,91.1112539506,88.400505899177,89.746467605266,65222000.0,90.60172924581586,91.13364663715467,88.33495887630514,89.72054033488435,0.028889460580993877
1660,2014-07-09,95.44,95.95,94.76,95.39,36436000.0,0.0,1.0,89.831178481873,90.311206782645,89.191140747509,89.784116883758,36436000.0,89.82059872463556,90.33340283920445,89.12500748635728,89.75817873670286,0.028889460581012202
1661,2014-07-10,93.76,95.55,93.52,95.035,39686000.0,0.0,1.0,88.249908785209,89.934713997726,88.024013114257,89.449979537141,39686000.0,88.23951526007787,89.95681752252199,87.9587452524708,89.42413792056352,0.028889460580313015
1662,2014-07-11,95.36,95.89,94.8625,95.22,34018000.0,0.0,1.0,89.755879924889,90.254732864907,89.287617023645,89.624107450167,34018000.0,89.74530903584711,90.27691504170207,89.22141222746481,89.59821552897417,0.028889460580942147
1663,2014-07-14,95.86,96.89,95.65,96.45,42810000.0,0.0,1.0,90.226495906038,91.195964827207,90.028837193955,90.781822763795,42810000.0,90.21586959077499,91.2183783334082,89.96208279938871,90.75559638489348,0.028889460580412456
1664,2014-07-15,96.8,96.85,95.03,95.32,45477900.0,0.0,1.0,91.1112539506,91.158315548715,89.44527337733,89.718230646397,45477900.0,91.10052343403942,91.18071980173998,89.37895168244546,89.69231153352045,0.028889460580988045
1665,2014-07-16,96.97,97.1,94.74,94.78,53502000.0,0.0,1.0,91.271263384191,91.39362353929,89.172316108263,89.209965386755,53502000.0,91.2605140227149,91.41608562466651,89.10619680516555,89.1841931089705,0.028889460580739046
1666,2014-07-17,95.03,95.279,92.57,93.0899,57298000.0,0.0,1.0,89.44527337733,89.679640135942,87.129842750073,87.619189247272,57298000.0,89.4347390695947,89.70168097046962,87.06523789586423,87.59387653613372,0.028889460580202662
1667,2014-07-18,93.62,94.74,93.02,94.43,49988000.0,0.0,1.0,88.118136310487,89.172316108263,87.553397133108,88.88053419995,49988000.0,88.10775830469807,89.19423225624001,87.48847822267783,88.85485709305851,0.028889460580568137
1668,2014-07-21,94.99,95.0,93.72,93.939,39079000.0,0.0,1.0,89.407624098838,89.417036418461,88.212259506717,88.418389306461,39079000.0,89.39709422520046,89.43901271208361,88.14685206438799,88.39284571073621,0.028889460580704667
1669,2014-07-22,94.68,94.89,94.12,94.72,55197000.0,0.0,1.0,89.115842190525,89.313500902608,88.588752291637,89.153491469017,55197000.0,89.10534668114516,89.33545174999594,88.52306568822233,89.12773550624277,0.028889460580663384
1670,2014-07-23,95.42,97.88,95.17,97.19,92918000.0,0.0,1.0,89.812353842627,92.127784469884,89.577045852052,91.478334415897,92918000.0,89.80177630243845,92.15042699219728,89.51062645078748,91.451906818536,0.028889460580734067
1671,2014-07-24,97.035,97.32,96.42,97.03,45729000.0,0.0,1.0,91.33244346174,91.600694570996,90.753585804926,91.327737301929,45729000.0,91.32168689485553,91.62320754884183,90.68629402526982,91.301353211262,0.0288894605806149
1672,2014-07-25,96.85,97.84,96.64,97.671,43469000.0,0.0,1.0,91.158315548715,92.090135191392,90.960656836632,91.931066989763,43469000.0,91.14757948953222,92.11276846052904,90.89321151837872,91.90450860040364,0.028889460580620613
1673,2014-07-28,97.82,99.24,97.55,99.02,55318000.0,0.0,1.0,92.071310552146,93.407859938611,91.817177922325,93.200788906905,55318000.0,92.06046696609229,93.43081706891766,91.74909751260186,93.17386370173304,0.028889460580487067
1674,2014-07-29,99.33,99.44,98.25,98.38,43143000.0,0.0,1.0,93.492570815218,93.596106331071,92.476040295934,92.598400451033,43143000.0,93.48155984197456,93.61910972725889,92.40747135431198,92.57164927263683,0.028889460580168804
1675,2014-07-30,98.44,98.7,97.67,98.15,33010000.0,0.0,1.0,92.654874368771,92.899594678969,91.930125757801,92.381917099704,33010000.0,92.6439620542029,92.92242689139634,91.86196159975216,92.35522846218038,0.02888946058005678
1676,2014-07-31,97.16,97.45,95.33,95.6,56843000.0,0.0,1.0,91.450097457028,91.723054726095,89.72764296602,89.98177559584,56843000.0,91.43932703358747,91.74559777676366,89.66111190032123,89.95578034625004,0.02888946058002665
1677,2014-08-01,94.9,96.62,94.81,96.13,48511000.0,0.0,1.0,89.322913222231,90.941832197386,89.238202345624,90.480628535859,48511000.0,89.31239332531344,90.96418324464756,89.17203418933659,90.4544891703454,0.028889460580217942
1678,2014-08-04,96.37,96.58,95.17,95.59,39958000.0,0.0,1.0,90.706524206811,90.904182918894,89.577045852052,89.972363276217,39958000.0,90.69584135680147,90.92652471297934,89.51062645078748,89.94637074579545,0.0288894605799667
1679,2014-08-05,95.36,95.68,94.36,95.12,55933000.0,0.0,1.0,89.755879924889,90.057074152824,88.814647962589,89.529984253937,55933000.0,89.74530903584711,90.07920775044379,88.74879386252293,89.50411952442789,0.02888946058088028
1680,2014-08-06,94.75,95.48,94.71,94.96,38558000.0,0.0,1.0,89.181728427886,89.868827760365,89.144079149394,89.379387139969,38558000.0,89.1712251588351,89.89091509210257,89.07798078337797,89.3535659171538,0.02888946058083826
1681,2014-08-07,94.93,95.95,94.1,94.48,46711000.0,0.47,1.0,89.795636216082,90.760468713084,89.010527419502,89.369974820346,46711000.0,89.78515474466191,90.77806873085115,88.94852500439582,89.34636733759108,0.026415451948355567
1682,2014-08-08,94.26,94.82,93.28,94.74,41865000.0,0.0,1.0,89.161873693541,89.69158565268,88.234877765049,89.61591251566,41865000.0,89.15146619858665,89.70897839561545,88.17341564729058,89.59224006735157,0.026415451948106836
1683,2014-08-11,95.27,96.08,94.8355,95.99,36585000.0,0.0,1.0,90.117247048416,90.883437560741,89.706247322977,90.798305281594,36585000.0,90.10672803670006,90.90106142428532,89.64376028750665,90.77432049889251,0.026415451948255557
1684,2014-08-12,96.04,96.88,95.61,95.97,33795000.0,0.0,1.0,90.845600992231,91.640168930939,90.43885788075,90.779386997339,33795000.0,90.83499696278655,91.6579395377265,90.37586052784575,90.75540721198783,0.026415451948222663
1685,2014-08-13,96.15,97.24,96.04,97.24,31916000.0,0.0,1.0,90.949651555633,91.980698047528,90.845600992231,91.980698047528,31916000.0,90.9390353807989,91.99853468877501,90.78232031266923,91.95640093043346,0.026415451948385002
1686,2014-08-14,97.33,97.57,96.8,97.5,28116000.0,0.0,1.0,92.065830326675,92.292849737734,91.564495793919,92.226635742842,28116000.0,92.05508386493146,92.3107469105695,91.50071435096189,92.20227366019398,0.02641545194812782
1687,2014-08-15,97.9,98.19,96.86,97.98,48951000.0,0.0,1.0,92.605001427941,92.879316549637,91.621250646684,92.680674564961,48951000.0,92.59419203099552,92.89732744848644,91.55742966977445,92.65619254590571,0.026415451948533904
1688,2014-08-18,98.49,99.37,97.98,99.16,47572000.0,0.0,1.0,93.163090813462,93.995495320679,92.680674564961,93.796853336002,47572000.0,93.15221627306173,94.01372266581217,92.61611562094262,93.77207647328035,0.026415451947940233
1689,2014-08-19,99.41,100.68,99.32,100.53,69274700.0,0.0,1.0,94.033331889189,95.234642939378,93.948199610042,95.092755807466,69274700.0,94.02235576916507,95.25311057657207,93.88275774109024,95.06763662624927,0.026415451948407567
1690,2014-08-20,100.44,101.09,99.95,100.57,52612800.0,0.0,1.0,95.007623528318,95.622467766604,94.544125564072,95.130592375976,52612800.0,94.99653368328073,95.6410106097107,94.47826858862234,95.10546320005854,0.02641545194855991
1691,2014-08-21,100.57,100.94,100.11,100.58,33421900.0,0.0,1.0,95.130592375976,95.480580634692,94.695471838112,95.140051518103,33421900.0,95.11948817729535,95.49909596344047,94.6295094387892,95.11491984351088,0.026415451948052924
1692,2014-08-22,100.29,101.47,100.19,101.32,44102400.0,0.0,1.0,94.865736396406,95.981915167448,94.771144975132,95.840028035536,44102400.0,94.85466311326391,96.00052771359525,94.70512986387266,95.81471145898311,0.026415451948214166
1693,2014-08-25,101.79,102.17,101.28,101.54,40144700.0,0.0,1.0,96.284607715527,96.644055116371,95.802191467026,96.04812916234,40144700.0,96.27336881343237,96.66279606285627,95.73545815563453,96.02275761493433,0.02641545194783149
1694,2014-08-26,101.42,101.5,100.86,100.889,33119800.0,0.0,1.0,95.934619456811,96.01029259383,95.404907497672,95.432339009842,33119800.0,95.92342140739082,96.02891064284928,95.33845092394645,95.4071301261878,0.02641545194821399
1695,2014-08-27,101.02,102.57,100.7,102.13,46827400.0,0.0,1.0,95.556253771712,97.02242080147,95.253561223633,96.606218547861,46827400.0,95.5450998873459,97.04123511957687,95.18721007377958,96.58069957862165,0.026415451948069418
1696,2014-08-28,101.59,102.78,101.56,102.25,68389800.0,0.0,1.0,96.095424872978,97.221062786147,96.067047446595,96.719728253391,68389800.0,96.08420805340992,97.23991562435518,96.00012964342653,96.69417930004958,0.026415451948416477
1697,2014-08-29,102.86,102.9,102.2,102.5,44567000.0,0.0,1.0,97.296735923166,97.334572491676,96.672432542753,96.956206806577,44567000.0,97.28537887955254,97.35344734137135,96.60509304409406,96.9305953863578,0.02641545194759955
1698,2014-09-02,103.06,103.74,102.72,103.3,53491400.0,0.0,1.0,97.485918765716,98.129140430384,97.164307933382,97.712938176775,53491400.0,97.474539639575,98.14816936048457,97.09662580713642,97.68712686254398,0.026415451947954808
1699,2014-09-03,103.1,103.2,98.58,98.94,125233100.0,0.0,1.0,97.523755334226,97.6183467555,93.248223092609,93.588752209198,125233100.0,97.5123717915795,97.6372766339118,93.18326880906842,93.56403031732918,0.0264154519482868
1700,2014-09-04,98.85,100.09,97.79,98.12,85594800.0,0.0,1.0,93.503619930051,94.676553553857,92.500950864539,92.813102554745,85594800.0,93.49270564110216,94.69491296790922,92.43651711136947,92.78858555423831,0.02641545194788623
1701,2014-09-05,98.8,99.39,98.31,98.97,58353200.0,0.0,1.0,93.456324219413,94.014413604934,92.992826255167,93.61712963558,58353200.0,93.44541545109655,94.03264461864819,92.92804987441181,93.59240024768611,0.026415451947894557
1702,2014-09-08,99.3,99.31,98.05,98.36,46277800.0,0.0,1.0,93.929281325787,93.938740467914,92.746888559853,93.040121965804,46277800.0,93.91831735115274,93.95695680730408,92.68228349289063,93.01554499709417,0.026415451947569904
1703,2014-09-09,99.08,103.08,96.14,97.99,189560600.0,0.0,1.0,93.721180198982,97.504837049971,90.940192413506,92.690133707088,189560600.0,93.710240515128,97.52374491689565,90.87684584402353,92.66564918935804,0.02641545194802885
1704,2014-09-10,98.01,101.11,97.76,101.0,100741900.0,0.0,1.0,92.709051991343,95.641386050859,92.472573438156,95.537335487457,100741900.0,92.69823044900782,95.65993256254671,92.40815945196319,95.51209886850863,0.02641545194829384
1705,2014-09-11,100.41,101.44,99.62,101.43,62353100.0,0.0,1.0,94.979246101936,95.953537741066,94.231973873866,95.944078598938,62353100.0,94.96815956927736,95.9721447843412,94.16633433515314,95.91873453695874,0.026415451948015214
1706,2014-09-12,101.21,102.19,101.08,101.66,62626100.0,0.0,1.0,95.735977472134,96.662973400626,95.613008624477,96.16163886787,62626100.0,95.72480260936722,96.68171801569231,95.5464070929259,96.13623733636226,0.026415451948195626
1707,2014-09-15,102.81,103.05,101.44,101.63,61216500.0,0.0,1.0,97.249440212529,97.476459623588,95.953537741066,96.133261441487,61216500.0,97.23808868954694,97.49536198764159,95.88669900580139,96.10786740600528,0.02641545194757264
1708,2014-09-16,99.8,101.26,98.89,100.86,66818200.0,0.0,1.0,94.40223843216,95.783273182771,93.54145649856,95.404907497672,66818200.0,94.39121925120887,95.80184720881695,93.47629795626673,95.37970586017606,0.026415451947851398
1709,2014-09-17,101.27,101.8,100.5922,101.58,60892400.0,0.0,1.0,95.792732324899,96.294066857654,95.151591671499,96.08596573085,60892400.0,95.78155083737398,96.31273993538973,95.08531155097967,96.06058418874365,0.026415451947952962
1710,2014-09-18,101.93,102.35,101.56,101.79,37023900.0,0.0,1.0,96.417035705312,96.814319674665,96.067047446595,96.284607715527,37023900.0,96.4057813454481,96.83309363838053,96.00012964342653,96.25917370124253,0.026415451948057934
1711,2014-09-19,102.29,102.35,100.88,100.96,70838500.0,0.0,1.0,96.757564821901,96.814319674665,95.423825781927,95.499498918947,70838500.0,96.74627071348854,96.83309363838053,95.35735603021732,95.47427229469932,0.026415451948171804
1712,2014-09-22,101.8,102.14,100.58,101.06,52722000.0,0.0,1.0,96.294066857654,96.615677689989,95.140051518103,95.594090340222,52722000.0,96.2828268514335,96.63441313360224,95.0737794361544,95.5688387292226,0.026415451948461847
1713,2014-09-23,100.6,102.94,100.54,102.64,63347200.0,0.0,1.0,95.158969802358,97.372409060186,95.102214949593,97.088634796362,63347200.0,95.14786229129871,97.39129124704341,95.0359692236127,97.06298839469036,0.026415451948035268
1714,2014-09-24,102.16,102.85,101.2,101.75,59725174.0,0.0,1.0,96.634595974243,97.287276781039,95.726518330006,96.246771147017,59725174.0,96.62331621947394,97.30614245928129,95.65983773055109,96.22134712743322,0.026415451947936753
1715,2014-09-25,100.51,100.71,97.72,97.87,99565849.0,0.0,1.0,95.073837523211,95.26302036576,92.434736869646,92.576624001558,99565849.0,95.06273994928861,95.28149350582616,92.37034923942144,92.5521694679301,0.026415451947666205
1716,2014-09-26,98.53,100.75,98.4,100.75,62370501.0,0.0,1.0,93.200927381971,95.30085693427,93.077958534314,95.30085693427,62370501.0,93.19004842506624,95.3193374114982,93.01312285263067,95.27568278220045,0.026415451948051293
